IdJugador,IdClub,IdEquipo,Nombre,NombreCompleto,CantidadPartidosJugados,MinutosJugadosPorPartido,Puntos_suma,ReboteDefensivo_suma,ReboteOfensivo_suma,RebotesTotales_suma,Asistencias_suma,Recuperaciones_suma,Perdidas_suma,TaponCometido_suma,TaponRecibido_suma,FaltaCometida_suma,FaltaRecibida_suma,Valoracion_suma,TirosDosAciertos_suma,TirosDosFallos_suma,TirosTresAciertos_suma,TirosTresFallos_suma,TirosLibresAciertos_suma,TirosLibresFallos_suma,plus_minus_suma,plays_consumidas_suma,plays_jugadas_suma,rebote_of_disp_suma,rebote_def_disp_suma,puntos_q4_y_prorroga_suma,puntos_clutch_suma,min_q4_suma,min_q4_y_prorroga_suma,min_clutch_suma,posesiones_finalizadas_suma,posesiones_equipo_suma,posesiones_rival_suma,TiempoJuego_seg_suma,TiempoJuego_min_suma,puntos_equipo_suma,minutos_totales_partido_suma,puntos_rival_suma,posesiones_del_partido_suma,posesiones_jugadas_suma,TiempoJuego,CincoInicial,equipo,partido_key,equipo_local,equipo_visitante,rival,fecha_hora,Puntos_prom_40min,ReboteDefensivo_prom_40min,ReboteOfensivo_prom_40min,RebotesTotales_prom_40min,Asistencias_prom_40min,Recuperaciones_prom_40min,Perdidas_prom_40min,TaponCometido_prom_40min,TaponRecibido_prom_40min,FaltaCometida_prom_40min,FaltaRecibida_prom_40min,Valoracion_prom_40min,TirosDosAciertos_prom_40min,TirosDosFallos_prom_40min,TirosTresAciertos_prom_40min,TirosTresFallos_prom_40min,TirosLibresAciertos_prom_40min,TirosLibresFallos_prom_40min,plus_minus_prom_40min,plays_consumidas_prom_40min,plays_jugadas_prom_40min,rebote_of_disp_prom_40min,rebote_def_disp_prom_40min,min_q4_prom_40min,min_q4_y_prorroga_prom_40min,min_clutch_prom_40min,posesiones_finalizadas_prom_40min,posesiones_equipo_prom_40min,posesiones_rival_prom_40min,TiempoJuego_seg_prom_40min,TiempoJuego_min_prom_40min,puntos_equipo_prom_40min,minutos_totales_partido_prom_40min,puntos_rival_prom_40min,posesiones_del_partido_prom_40min,PACE_prom_40min,TirosDeCampo_suma,TOV%,eFG%,ORB%,DRB%,RB%,FTr,3PT%,2PT%,TL%,TS%,USG%,AST/TOVr,game_score_suma,ORTG,DRTG,puntos_clutch_prom_5min,puntos_q4pror_prom_10min,game_score_prom
274133,1426,69281,"CARABALI, B.","CARABALI POROZO, BRYAN JOSE",10,20.988333333333333,90.0,41.0,19.0,60.0,5.0,0.0,11.0,22.0,1.0,35.0,29.0,134.0,33.0,14.0,0.0,1.0,24.0,10.0,35.0,74.0,417.0,205.0,197.0,0.0,0.0,45.31666666666666,47.449999999999996,16.016666666666662,54.96,734.92,736.92,12593.0,209.88333333333333,699.0,2024.9833333333333,740.0,735.9200000000001,381.8664655117492,19:60,False,SAN MARTIN (C),SAN MARTIN (C) vs GIMNASIA (CR) (004/12/2024 21:30),SAN MARTIN (C),GIMNASIA (CR),GIMNASIA (CR),04/12/2024,17.152386246327325,7.813864845549114,3.621059318669102,11.434924164218216,0.9529103470181848,0.0,2.0964027634400066,4.192805526880013,0.19058206940363695,6.670372429127294,5.526880012705472,25.537997300087348,6.28920829032002,2.668148971650917,0.0,0.19058206940363695,4.573969665687287,1.9058206940363696,6.670372429127294,14.103073135869135,79.47272294131662,39.069324227745575,37.54466767251648,8.636544111808146,9.043119193202573,3.052489478281584,10.474390534423888,140.06257444612086,140.44373858492813,2400.0,40.0,133.2168665131422,385.9255141745415,141.03073135869136,140.25315651552452,72.77690123308173,48.0,14.864864864864865,68.75,9.268292682926829,20.812182741116754,14.925373134328357,0.5,0.0,70.2127659574468,70.58823529411765,71.47395171537484,17.74580335731415,0.45454545454545453,91.1,163.75545851528383,52.17744769690428,0.0,0.0,9.11
328690,2025,69418,"CARDENAS, J.","CARDENAS ZAMORA, JORDAN ISRAEL",24,10.704166666666666,127.0,58.0,35.0,93.0,3.0,8.0,29.0,3.0,4.0,47.0,47.0,145.0,44.0,31.0,0.0,2.0,39.0,23.0,5.0,135.0,553.0,245.0,259.0,0.0,0.0,80.5,80.5,5.2,98.28,1837.8799999999999,1846.6,15414.0,256.9,2033.0,4799.9,2105.0,1842.24,491.12230605725006,05:53,False,INDEPENDIENTE (O),INDEPENDIENTE (O) vs OBERA (015/05/2025 21:00),INDEPENDIENTE (O),OBERA,OBERA,15/05/2025,19.774231218372908,9.03075126508369,5.4495912806539515,14.480342545737644,0.467107824056053,1.2456208641494746,4.515375632541845,0.467107824056053,0.6228104320747373,7.318022576878164,7.318022576878164,22.576878162709228,6.85091475282211,4.826780848579214,0.0,0.31140521603736865,6.072401712728689,3.581159984429739,0.7785130400934216,21.019852082522384,86.10354223433242,38.147138964577664,40.32697547683924,12.534059945504088,12.534059945504088,0.8096535616971585,15.302452316076296,286.16270922537956,287.52043596730243,2400.0000000000005,40.0,316.54340210198524,747.3569482288829,327.7539898793305,286.841572596341,76.46902390926432,77.0,21.48148148148148,57.142857142857146,14.285714285714285,22.393822393822393,18.452380952380953,0.5064935064935064,0.0,58.666666666666664,62.903225806451616,60.893747602608364,24.412296564195298,0.10344827586206896,100.99999999999997,129.22262922262922,30.46153447597153,0.0,0.0,4.208333333333332
23310,88,69164,"CARDO, C.","CARDO, CRISTIAN",10,21.669999999999998,83.0,34.0,13.0,47.0,6.0,8.0,5.0,3.0,3.0,27.0,10.0,87.0,20.0,12.0,12.0,17.0,7.0,6.0,8.0,71.0,490.0,231.0,193.0,0.0,0.0,66.88333333333334,69.3,4.0,58.72,814.92,792.08,13002.0,216.7,787.0,2025.0333333333333,826.0,803.5,426.01686852944795,30:14,True,SAN LORENZO,SAN LORENZO vs FERRO (020/05/2025 20:00),SAN LORENZO,FERRO,FERRO,20/05/2025,15.320719889247808,6.275957544993078,2.3996308260267654,8.675588371019844,1.1075219197046609,1.476695892939548,0.9229349330872174,0.5537609598523304,0.5537609598523304,4.983848638670974,1.8458698661744348,16.05906783571758,3.6917397323488697,2.2150438394093217,2.2150438394093217,3.137978772496539,1.2921089063221045,1.1075219197046609,1.476695892939548,13.105676049838486,90.4476234425473,42.63959390862944,35.62528841716659,12.345792954930012,12.791878172588833,0.738347946469774,10.838947854176283,150.42362713428705,146.20766035994464,2400.0,40.0,145.26995846792803,373.79480079987695,152.4688509460083,148.31564374711581,78.6371700100504,61.0,7.042253521126761,62.295081967213115,5.627705627705628,17.616580310880828,11.084905660377359,0.11475409836065574,41.37931034482759,62.5,53.84615384615385,62.200239808153476,14.489795918367346,1.2,80.10000000000002,141.34877384196184,54.5158539075768,0.0,0.0,8.010000000000002
324956,1903,69941,"CARRERAS, X.","CARRERAS PEGUERO, XAVIER MANUEL",35,21.92666666666667,335.0,158.0,19.0,177.0,26.0,40.0,38.0,10.0,9.0,98.0,78.0,369.0,65.0,45.0,50.0,83.0,55.0,24.0,88.0,315.0,1553.0,713.0,760.0,0.0,0.0,257.1333333333333,257.1333333333333,42.28333333333333,296.76,2588.92,2586.24,46046.0,767.4333333333334,2871.0,6999.983333333334,2714.0,2587.58,1416.657626781023,19:49,False,RIACHUELO (LR),UNION (SF) vs RIACHUELO (LR) (003/12/2024 21:00),UNION (SF),RIACHUELO (LR),UNION (SF),03/12/2024,17.460800069495722,8.235243017851714,0.9903140337922945,9.225557051644008,1.3551665725578768,2.0848716500890414,1.980628067584589,0.5212179125222604,0.46909612127003425,5.107935542718151,4.06549971767363,19.232940972071408,3.387916431394692,2.345480606350171,2.606089562611302,4.32610867393476,2.8666985188724317,1.2509229900534247,4.58671763019589,16.4183642444512,80.94514181470701,37.162837162837164,39.61256135169178,13.402249923989054,13.402249923989054,2.2038830734482904,15.467662772010598,134.93914780871302,134.79946140815704,2399.9999999999995,40.0,149.64166268514094,364.85167006906136,141.45854145854145,134.86930460843502,73.8387330989544,243.0,12.063492063492063,57.61316872427984,2.664796633941094,20.789473684210527,12.016293279022404,0.22633744855967078,37.59398496240601,59.09090909090909,69.62025316455697,60.30385944700461,20.28332260141661,0.6842105263157895,301.2,112.88583367030598,57.42318701680949,0.0,0.0,8.605714285714285
325114,1424,69990,"CARTER, M.","CARTER, MYLES JUSTIN",4,15.633333333333333,25.0,18.0,5.0,23.0,2.0,4.0,3.0,3.0,0.0,18.0,5.0,27.0,12.0,10.0,0.0,1.0,1.0,3.0,1.0,28.0,126.0,57.0,57.0,0.0,0.0,8.966666666666665,8.966666666666665,1.9333333333333336,22.759999999999998,292.6,304.56,3752.0,62.53333333333333,311.0,800.0333333333333,368.0,298.58,118.489680172749,19:19,True,REGATAS (C),REGATAS (C) vs INSTITUTO (011/10/2024 21:30),REGATAS (C),INSTITUTO,INSTITUTO,11/10/2024,15.991471215351813,11.513859275053305,3.1982942430703627,14.712153518123667,1.279317697228145,2.55863539445629,1.9189765458422174,1.9189765458422174,0.0,11.513859275053305,3.1982942430703627,17.270788912579956,7.67590618336887,6.396588486140725,0.0,0.6396588486140725,0.6396588486140725,1.9189765458422174,0.6396588486140725,17.910447761194032,80.59701492537314,36.46055437100213,36.46055437100213,5.7356076759061825,5.7356076759061825,1.2366737739872071,14.558635394456289,187.16417910447763,194.81449893390192,2400.0,40.0,198.93390191897655,511.7484008528785,235.39445628997868,190.98933901918974,75.79297239195031,23.0,10.714285714285714,52.17391304347826,8.771929824561402,31.57894736842105,20.175438596491226,0.043478260869565216,0.0,54.54545454545454,25.0,50.48465266558966,22.22222222222222,0.6666666666666666,23.100000000000005,109.84182776801407,48.930669750047215,0.0,0.0,5.775000000000001
322874,2376,69996,"CAUMO, J.","CAUMO, JOAQUIN",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.64,236.2,0.0,0.0,239.0,625.0333333333333,227.0,232.92000000000002,0.0,00:00,False,PEÑAROL (MDP),PLATENSE vs PEÑAROL (MDP) (011/10/2024 22:05),PLATENSE,PEÑAROL (MDP),PLATENSE,11/10/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9185.599999999999,9448.0,0.0,0.0,9560.0,25001.333333333332,9080.0,9316.800000000001,0.0,0.0,,,,,,,,,,,,,0.0,,,0.0,0.0,
326067,2314,69185,"CECI, M.","CECI, MATEO",14,2.6964285714285716,6.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,-18.0,6.0,71.0,38.0,33.0,0.0,0.0,18.650000000000002,18.650000000000002,1.8333333333333333,5.0,2288.08,2289.88,2265.0,37.75,2262.0,6012.083333333333,2575.0,2288.98,70.30105403160847,00:41,False,ZARATE BASKET,BOCA vs ZARATE BASKET (012/10/2024 11:30),BOCA,ZARATE BASKET,BOCA,12/10/2024,6.357615894039736,2.119205298013245,1.0596026490066226,3.178807947019868,0.0,0.0,0.0,0.0,0.0,1.0596026490066226,0.0,4.23841059602649,0.0,0.0,2.119205298013245,4.23841059602649,0.0,0.0,-19.072847682119203,6.357615894039736,75.2317880794702,40.264900662251655,34.966887417218544,19.761589403973513,19.761589403973513,1.9426048565121412,5.298013245033113,2424.4556291390727,2426.362913907285,2400.0,40.0,2396.82119205298,6370.419426048565,2728.4768211920527,2425.409271523179,74.49118307985005,6.0,0.0,50.0,2.631578947368421,6.0606060606060606,4.225352112676056,0.0,33.33333333333333,,,50.0,8.450704225352112,,5.1000000000000005,120.0,3.455056398345702,0.0,0.0,0.3642857142857143
43836,88,69164,"CERINO, I.","CERINO, IAN",2,3.7666666666666666,3.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,5.0,16.0,9.0,6.0,0.0,0.0,6.966666666666667,6.966666666666667,0.0,3.88,639.04,620.52,452.0,7.533333333333333,636.0,1600.0166666666667,621.0,629.78,15.160707930282694,02:44,False,SAN LORENZO,SAN LORENZO vs INDEPENDIENTE (O) (005/05/2025 20:30),SAN LORENZO,INDEPENDIENTE (O),INDEPENDIENTE (O),05/05/2025,15.929203539823009,5.3097345132743365,5.3097345132743365,10.619469026548673,0.0,0.0,5.3097345132743365,0.0,0.0,5.3097345132743365,5.3097345132743365,5.3097345132743365,5.3097345132743365,10.619469026548673,0.0,0.0,5.3097345132743365,5.3097345132743365,0.0,26.548672566371682,84.95575221238938,47.78761061946903,31.858407079646017,36.991150442477874,36.991150442477874,0.0,20.601769911504423,3393.132743362832,3294.796460176991,2400.0,40.0,3376.9911504424776,8495.663716814159,3297.3451327433627,3343.9646017699115,80.49933414309395,3.0,20.0,33.333333333333336,11.11111111111111,16.666666666666664,13.333333333333334,0.3333333333333333,,33.33333333333333,50.0,38.659793814432994,31.25,0.0,1.3000000000000003,77.31958762886599,2.374254415466174,0.0,0.0,0.6500000000000001
219864,1474,68570,"CHACON, M.","CHACON TIRADO, MARCOS",38,16.41798245614035,260.0,50.0,13.0,63.0,37.0,30.0,17.0,3.0,7.0,90.0,45.0,208.0,60.0,48.0,33.0,63.0,41.0,5.0,198.0,239.0,1257.0,543.0,538.0,0.0,0.0,178.4,178.4,26.133333333333333,228.24,2783.56,2770.04,37433.0,623.8833333333333,3141.0,7600.05,2985.0,2776.8,1140.3470783823568,03:22,False,GIMNASIA (CR),SAN MARTIN (C) vs GIMNASIA (CR) (004/12/2024 21:30),SAN MARTIN (C),GIMNASIA (CR),SAN MARTIN (C),04/12/2024,16.669783346245293,3.205727566585633,0.8334891673122646,4.039216733897898,2.3722383992733684,1.9234365399513798,1.0899473726391153,0.19234365399513798,0.4488018593219886,5.770309619854139,2.8851548099270694,13.335826676996234,3.8468730799027595,3.0774984639222076,2.115780193946518,4.039216733897898,2.6286966046002194,0.32057275665856333,12.694681163679107,15.323377768279325,80.5919910239628,34.81420137311997,34.493628616461415,11.43803595757754,11.43803595757754,1.6755269414687577,14.633505195950098,178.46670050490212,177.59987177089732,2400.0,40.0,201.38380573290945,487.27379584858284,191.3819357251623,178.03328613789972,73.11284129291418,204.0,7.112970711297072,53.6764705882353,2.394106813996317,9.293680297397769,5.827937095282146,0.20098039215686275,34.375,55.55555555555556,89.13043478260869,57.97359971459151,19.013524264120925,2.176470588235294,225.90000000000003,113.91517700665965,44.1463459458203,0.0,0.0,5.944736842105264
182439,1913,70011,"CHAMORRO, F.","CHAMORRO, FACUNDO",37,11.066216216216215,98.0,42.0,14.0,56.0,32.0,19.0,23.0,4.0,6.0,81.0,37.0,85.0,25.0,21.0,6.0,27.0,30.0,3.0,19.0,117.0,833.0,357.0,356.0,0.0,0.0,116.63333333333333,116.63333333333333,1.6666666666666665,104.52,2854.36,2867.76,24567.0,409.45,3112.0,7624.816666666667,3234.0,2861.06,769.1093997243,08:46,False,UNION (SF),UNION (SF) vs RIACHUELO (LR) (003/12/2024 21:00),UNION (SF),RIACHUELO (LR),RIACHUELO (LR),03/12/2024,9.573818537061912,4.103065087312248,1.367688362437416,5.470753449749664,3.1261448284283793,1.8561484918793503,2.246916595432898,0.3907681035535474,0.5861521553303212,7.9130540969593355,3.6146049578703137,8.303822200512883,2.4423006472096715,2.051532543656124,0.5861521553303212,2.6376846989864458,2.930760776651606,0.2930760776651606,1.8561484918793503,11.429967028941263,81.37745756502626,34.87605324215411,34.77836121626572,11.394146619448852,11.394146619448852,0.16282004314731144,10.210770545854196,278.8482110147759,280.15728416168037,2400.0,40.0,304.0175845646599,744.8837871942037,315.9360117230431,279.5027475882281,75.135855388868,79.0,19.65811965811966,43.037974683544306,3.9215686274509802,11.797752808988763,7.854137447405329,0.379746835443038,18.181818181818183,54.347826086956516,90.9090909090909,52.39520958083833,14.045618247298918,1.391304347826087,84.29999999999998,93.76195943360123,30.386213516091626,0.0,0.0,2.278378378378378
274342,2376,69996,"CHAPERO, M.","CHAPERO, MARTIN",3,3.6666666666666665,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.0,3.0,23.0,9.0,10.0,0.0,0.0,10.2,10.2,0.45,3.0,1036.92,1048.3600000000001,660.0,11.0,1120.0,2824.9666666666667,1082.0,1042.64,20.205583616170244,00:00,False,PEÑAROL (MDP),PLATENSE vs PEÑAROL (MDP) (011/10/2024 22:05),PLATENSE,PEÑAROL (MDP),PLATENSE,11/10/2024,14.545454545454547,3.6363636363636367,0.0,3.6363636363636367,0.0,0.0,3.6363636363636367,3.6363636363636367,0.0,0.0,0.0,18.18181818181818,7.272727272727273,0.0,0.0,0.0,0.0,0.0,-10.909090909090908,10.909090909090908,83.63636363636363,32.72727272727273,36.36363636363636,37.09090909090909,37.09090909090909,1.6363636363636362,10.909090909090908,3770.6181818181817,3812.218181818182,2400.0,40.0,4072.7272727272725,10272.60606060606,3934.5454545454545,3791.4181818181823,73.47484951334634,2.0,33.33333333333333,100.0,0.0,10.0,5.263157894736842,0.0,,100.0,,100.0,13.043478260869565,0.0,3.3999999999999995,133.33333333333331,2.011143068576274,0.0,0.0,1.133333333333333
316400,76,69063,"CHAPERO, T.","CHAPERO, TOMAS",36,21.672222222222224,284.0,83.0,38.0,121.0,26.0,12.0,41.0,28.0,6.0,84.0,93.0,345.0,114.0,52.0,2.0,4.0,50.0,32.0,42.0,248.0,1579.0,639.0,793.0,0.0,0.0,157.21666666666664,176.9333333333333,57.199999999999996,211.08,2676.6,2706.16,46812.0,780.2,2956.0,7300.15,2882.0,2691.38,1440.0841546007841,20:46,True,OBRAS,OBRAS vs SAN LORENZO (027/11/2024 19:00),OBRAS,SAN LORENZO,SAN LORENZO,27/11/2024,14.560369136118943,4.25531914893617,1.9482184055370415,6.203537554473212,1.3329915406306077,0.6152268649064342,2.10202512176365,1.4355293514483463,0.3076134324532171,4.30658805434504,4.7680082030248645,17.687772366059985,5.844655216611125,2.6659830812612153,0.10253781081773904,0.20507562163547807,2.563445270443476,1.6406049730838246,2.15329402717252,12.714688541399642,80.95360164060496,32.76083055626762,40.65624198923353,8.0603264120311,9.071178330342645,2.932581389387336,10.821840553704178,137.22635221738014,138.74186106126632,2400.0,40.0,151.5508843886183,374.2706998205588,147.75698538836195,137.98410663932324,73.83153830303942,172.0,16.532258064516128,68.02325581395348,5.94679186228482,10.466582597730138,8.449720670391061,0.29069767441860467,33.33333333333333,68.67469879518072,60.97560975609756,68.24298346789696,15.706143128562381,0.6341463414634146,246.3,134.54614364222095,57.298717879587805,0.0,0.0,6.841666666666667
220521,2376,69996,"CHIARAVIGLIO, N.","CHIARAVIGLIO, NICOLAS",28,7.106547619047619,47.0,23.0,5.0,28.0,4.0,13.0,8.0,0.0,0.0,25.0,9.0,43.0,8.0,6.0,8.0,17.0,7.0,2.0,-13.0,50.0,401.0,186.0,183.0,0.0,0.0,64.8,69.80000000000001,12.200000000000003,48.96,2798.76,2800.6,11939.0,198.98333333333335,3085.0,7624.916666666667,2990.0,2799.6800000000003,367.5581813567463,08:47,False,PEÑAROL (MDP),PLATENSE vs PEÑAROL (MDP) (011/10/2024 22:05),PLATENSE,PEÑAROL (MDP),PLATENSE,11/10/2024,9.448027472987686,4.623502805930145,1.005109305636988,5.628612111567133,0.8040874445095904,2.6132841946561687,1.6081748890191807,0.0,0.0,5.02554652818494,1.8091967501465782,8.643940028478097,1.6081748890191807,1.2061311667643855,1.6081748890191807,3.4173716391657587,1.4071530278917832,0.4020437222547952,-2.6132841946561687,10.05109305636988,80.60976631208644,37.390066169695956,36.78700058631376,13.026216601055363,14.031325906692354,2.4524667057542513,9.842030320797386,562.6119440489153,562.9818242733896,2399.9999999999995,40.0,620.1524415780216,1532.774939274646,601.0553647709188,562.7968841611525,73.88722968893467,39.0,16.0,51.282051282051285,2.6881720430107525,12.568306010928962,7.588075880758807,0.1794871794871795,32.0,57.14285714285714,77.77777777777779,54.70204841713221,12.468827930174564,0.5,42.7,95.99673202614379,14.02105004834375,0.0,0.0,1.5250000000000001
232903,19,70600,"CIFUENTES, F.","CIFUENTES ROTTA, FIDEL",6,3.466666666666667,10.0,6.0,0.0,6.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,19.0,3.0,1.0,0.0,0.0,4.0,0.0,-1.0,7.0,47.0,16.0,21.0,0.0,0.0,13.2,13.2,0.0,6.76,1480.48,1498.32,1248.0,20.8,1678.0,3999.95,1565.0,1489.4,39.37644584115176,05:17,False,BOCA,BOCA vs ZARATE BASKET (012/10/2024 11:30),BOCA,ZARATE BASKET,ZARATE BASKET,12/10/2024,19.23076923076923,11.538461538461537,0.0,11.538461538461537,0.0,1.923076923076923,1.923076923076923,5.769230769230768,1.923076923076923,0.0,3.846153846153846,36.53846153846154,5.769230769230768,1.923076923076923,0.0,0.0,7.692307692307692,0.0,-1.923076923076923,13.46153846153846,90.38461538461539,30.769230769230766,40.38461538461539,25.384615384615383,25.384615384615383,0.0,12.999999999999998,2847.076923076923,2881.3846153846152,2400.0,40.0,3226.9230769230767,7692.211538461538,3009.6153846153848,2864.230769230769,75.72393430990722,4.0,14.285714285714285,75.0,0.0,28.57142857142857,16.216216216216218,1.0,,75.0,100.0,86.80555555555556,14.893617021276595,0.0,12.700000000000001,147.92899408284023,2.7780735150611426,0.0,0.0,2.1166666666666667
321294,1474,68570,"CISNEROS, A.","CISNEROS SIERRA, ANYELO JOSE",38,20.316228070175438,339.0,106.0,47.0,153.0,31.0,37.0,23.0,15.0,3.0,72.0,39.0,374.0,107.0,68.0,33.0,67.0,26.0,7.0,75.0,311.0,1591.0,727.0,642.0,0.0,0.0,247.61666666666667,247.61666666666667,32.266666666666666,265.52,2783.56,2770.04,46321.0,772.0166666666667,3141.0,7600.05,2985.0,2776.8,1419.5072962801175,08:02,False,GIMNASIA (CR),SAN MARTIN (C) vs GIMNASIA (CR) (004/12/2024 21:30),SAN MARTIN (C),GIMNASIA (CR),SAN MARTIN (C),04/12/2024,17.56438764275383,5.492109410418601,2.435180587638436,7.927289998057036,1.6061829407827983,1.9170570583536626,1.1916841173549795,0.7771852939271605,0.1554370587854321,3.7304894108503706,2.020681764210617,19.377819995250533,5.543921763347078,3.523239999136461,1.709807646639753,3.4714276462079834,1.3471211761404114,0.36268647049934155,3.8859264696358027,16.11364176075646,82.43345350920748,37.667580579003044,33.26353058008247,12.829602124306472,12.829602124306472,1.6718119211588698,13.757215949569307,144.22279311759246,143.52229010599945,2400.0,40.0,162.7426005483474,393.77647287407444,154.65987349150492,143.87254161179595,73.54801301941413,275.0,7.395498392282958,56.90909090909091,6.464924346629987,16.510903426791277,11.176040905770636,0.09454545454545454,33.0,61.142857142857146,78.78787878787878,58.54517822602929,19.547454431175364,1.3478260869565217,335.79999999999995,127.67399819222658,54.953497371250556,0.0,0.0,8.836842105263157
314781,76,69063,"CLARKE, C.","CLARKE, CHRISTOPHER ASHTON",37,32.876576576576575,601.0,306.0,64.0,370.0,114.0,48.0,100.0,10.0,14.0,74.0,179.0,901.0,170.0,104.0,40.0,89.0,141.0,40.0,41.0,584.0,2442.0,1041.0,1139.0,0.0,0.0,261.1666666666667,275.1166666666667,65.61666666666666,518.64,2748.56,2765.76,72986.0,1216.4333333333334,3040.0,7475.183333333333,2938.0,2757.16,2246.6478303613258,33:43,True,OBRAS,OBRAS vs SAN LORENZO (027/11/2024 19:00),OBRAS,SAN LORENZO,SAN LORENZO,27/11/2024,19.762694215328967,10.062203710300606,2.1045131943112376,12.166716904611842,3.748664127366892,1.578384895733428,3.288301866111309,0.3288301866111309,0.46036226125558327,2.4333433809223686,5.8860603403392435,29.627599813662894,5.590113172389225,3.419833940755761,1.3153207464445236,2.926588660839065,4.636505631216946,1.3153207464445236,1.3482037651056367,19.203682898090044,80.30033157043816,34.23122242621873,37.453758255007806,8.587948373660701,9.046666483983229,2.157674074480037,17.054448798399694,90.380949771189,90.94653769216015,2400.0,40.0,99.9643767297838,245.80659304524153,96.61030882635025,90.66374373167456,73.8765625307207,403.0,17.123287671232877,57.07196029776675,6.147934678194044,26.865671641791046,16.972477064220186,0.34987593052109184,31.007751937984494,62.04379562043796,77.90055248618785,62.26172716724682,23.914823914823916,1.14,605.9,115.87999383001697,86.82945575338707,0.0,0.0,16.375675675675677
225429,1869,69992,"COGLIATI, P.","COGLIATI, PATRICIO ANDRES",3,3.233333333333333,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,-5.0,2.0,21.0,8.0,6.0,0.0,0.0,6.816666666666666,6.816666666666666,0.7166666666666667,1.88,1146.44,1121.8400000000001,582.0,9.7,1237.0,3025.0499999999997,1172.0,1134.1399999999999,19.308909890018327,00:00,False,QUIMSA,ATENAS (C) vs QUIMSA (028/11/2024 22:10),ATENAS (C),QUIMSA,ATENAS (C),28/11/2024,8.247422680412372,4.123711340206186,0.0,4.123711340206186,0.0,0.0,0.0,0.0,0.0,0.0,4.123711340206186,12.371134020618557,0.0,0.0,0.0,4.123711340206186,8.247422680412372,0.0,-20.61855670103093,8.247422680412372,86.5979381443299,32.98969072164949,24.742268041237114,28.109965635738835,28.109965635738835,2.9553264604811,7.752577319587629,4727.58762886598,4626.144329896908,2400.0000000000005,40.0,5101.030927835052,12474.432989690722,4832.98969072165,4676.865979381443,79.62437068048796,1.0,0.0,0.0,0.0,16.666666666666664,7.142857142857142,2.0,0.0,,100.0,53.191489361702125,9.523809523809524,,2.0,106.38297872340425,1.7595560918209525,0.0,0.0,0.6666666666666666
325854,88,69164,"COLLOMB, D.","COLLOMB, DIEGO",27,21.99506172839506,231.0,57.0,20.0,77.0,61.0,22.0,44.0,11.0,3.0,76.0,75.0,238.0,35.0,45.0,40.0,65.0,41.0,6.0,9.0,249.0,1307.0,601.0,582.0,0.0,0.0,165.54999999999998,165.54999999999998,9.666666666666666,229.68,2235.92,2198.48,35632.0,593.8666666666667,2222.0,5624.866666666667,2247.0,2217.2,1170.4468494336118,28:59,True,SAN LORENZO,SAN LORENZO vs FERRO (020/05/2025 20:00),SAN LORENZO,FERRO,FERRO,20/05/2025,15.559048046699594,3.8392456219128874,1.347103726986978,5.186349348899865,4.108666367310283,1.4818140996856757,2.9636281993713514,0.7409070498428378,0.20206555904804668,5.118994162550516,5.051638976201167,16.03053435114504,2.3574315222272118,3.0309833857207003,2.694207453973956,4.378087112707679,2.761562640323305,0.40413111809609337,0.60619667714414,16.771441400987875,88.03322855859902,40.480466995958686,39.20071845532106,11.15065110013471,11.15065110013471,0.6511001347103726,15.470139200718457,150.6008082622362,148.07903008531656,2400.0,40.0,149.66322406825324,378.86394252357434,151.34710372698697,149.33991917377637,78.83566565560923,185.0,17.670682730923694,51.351351351351354,3.3277870216306153,9.793814432989691,6.508875739644971,0.22162162162162163,38.095238095238095,43.75,87.2340425531915,56.155192532088684,19.05126243305279,1.3863636363636365,202.19999999999996,100.57471264367817,53.50273578253709,0.0,0.0,7.488888888888887
